building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
The Fleming Building,"218 6th,",Des Moines,IA,50309,#9 - 1 Bedroom/1 Bathroom,1109,price$995,1,1,536,availibilityNow,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-03,2025-05-03T01:11:26.553822
The Fleming Building,"218 6th,",Des Moines,IA,50309,#9 - 1 Bedroom/1 Bathroom,1009,price$995,1,1,536,availibilityJun 15,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-03,2025-05-03T01:11:26.553934
The Fleming Building,"218 6th,",Des Moines,IA,50309,#7 - 1 Bedroom/1 Bathroom,607,"price$1,095",1,1,635,availibilityNow,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-03,2025-05-03T01:11:26.554037
The Fleming Building,"218 6th,",Des Moines,IA,50309,#7 - 1 Bedroom/1 Bathroom,307,"price$1,095",1,1,635,availibilityNow,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-03,2025-05-03T01:11:26.554149
The Fleming Building,"218 6th,",Des Moines,IA,50309,#7 - 1 Bedroom/1 Bathroom,907,"price$1,095",1,1,635,availibilityNow,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-03,2025-05-03T01:11:26.554249
The Fleming Building,"218 6th,",Des Moines,IA,50309,#10 - 1 Bedroom/1Bathroom,510,"price$1,095",1,1,690,availibilityMay 15,2,https://www.apartments.com/the-fleming-building-des-moines-ia/w0e62yk/,2025-05-03,2025-05-03T01:11:26.554351
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,Studio | 1 Bath,1-106,price$835,0,1,580,availibilityNow,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-03,2025-05-03T01:11:35.941902
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,Studio | 1 Bath,1-301,price$835,0,1,580,availibilityNow,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-03,2025-05-03T01:11:35.942193
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,Studio | 1 Bath,1-501,price$835,0,1,580,availibilityJul 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-03,2025-05-03T01:11:35.942783
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,2 Bed | 2 Bath,1-709,"price$1,170",2,2,1160,availibilityJun 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-03,2025-05-03T01:11:35.943516
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,2 Bed | 2 Bath,1-409,"price$1,170",2,2,1160,availibilityJun 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-03,2025-05-03T01:11:35.944120
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,2 Bed | 2 Bath,1-919,"price$1,160",2,2,1130,availibilityJul 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-03,2025-05-03T01:11:35.944600
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,3 Bed | 2 Bath,1-917,"price$1,395",3,2,1380,availibilityJun 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-03,2025-05-03T01:11:35.944885
3000 Grand Apartments,"3000 Grand Ave,",Des Moines,IA,50312,3 Bed | 3 Bath,1-1004,"price$1,420",3,3,1380,availibilityJul 21,3,https://www.apartments.com/3000-grand-apartments-des-moines-ia/ygb1pst/,2025-05-03,2025-05-03T01:11:35.945135
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Imperial Studio,318,price$876,0,1,420,availibilityJun 14,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-03,2025-05-03T01:11:53.725097
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Grand Prix Studio,303,price$876,0,1,460,availibilityJun 14,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-03,2025-05-03T01:11:53.725821
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Grand Prix 1 Bedroom,309,"price$1,126",1,1,530,availibilityNow,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-03,2025-05-03T01:11:53.726205
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Grand Prix 1 Bedroom,216,"price$1,241",1,1,720,availibilityNow,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-03,2025-05-03T01:11:53.726392
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Grand Prix 1 Bedroom,209,"price$1,011",1,1,530,availibilityMay 15,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-03,2025-05-03T01:11:53.726573
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Imperial 2 Bedroom,214,"price$1,166",2,1,850,availibilityNow,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-03,2025-05-03T01:11:53.726734
Imperial Grand Prix,"3407 Grand Ave,",Des Moines,IA,50312,Imperial 2 Bedroom,115,"price$1,116",2,1,850,availibilityJul 15,1,https://www.apartments.com/imperial-grand-prix-des-moines-ia/1zzv507/,2025-05-03,2025-05-03T01:11:53.726938
Velocity,"225 E Center St,",Des Moines,IA,50309,S1,225-426,"price$1,028",0,1,483,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.272857
Velocity,"225 E Center St,",Des Moines,IA,50309,S1,225-226,"price$1,155",0,1,483,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.272965
Velocity,"225 E Center St,",Des Moines,IA,50309,S4,225-106,"price$1,130",0,1,509,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273062
Velocity,"225 E Center St,",Des Moines,IA,50309,S4,225-111,"price$1,130",0,1,509,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273154
Velocity,"225 E Center St,",Des Moines,IA,50309,S4,225-105,"price$1,197",0,1,509,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273247
Velocity,"225 E Center St,",Des Moines,IA,50309,S5,200-104,"price$1,330",0,1,525,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273342
Velocity,"225 E Center St,",Des Moines,IA,50309,A2,200-435,"price$1,377",1,1,664,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273441
Velocity,"225 E Center St,",Des Moines,IA,50309,A6,200-431,"price$1,539",1,1,778,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273536
Velocity,"225 E Center St,",Des Moines,IA,50309,A6,200-407,"price$1,620",1,1,778,availibilityMay 10,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273628
Velocity,"225 E Center St,",Des Moines,IA,50309,A6,200-425,"price$1,620",1,1,778,availibilityJun 8,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273732
Velocity,"225 E Center St,",Des Moines,IA,50309,A4,225-528,"price$1,444",1,1,718,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273827
Velocity,"225 E Center St,",Des Moines,IA,50309,A4,225-502,"price$1,509",1,1,718,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.273920
Velocity,"225 E Center St,",Des Moines,IA,50309,A4,225-328,"price$1,520",1,1,718,availibilityMay 22,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274017
Velocity,"225 E Center St,",Des Moines,IA,50309,A12,200-215,"price$1,529",1,1,804,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274112
Velocity,"225 E Center St,",Des Moines,IA,50309,A7,225-422,"price$1,520",1,1,779,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274204
Velocity,"225 E Center St,",Des Moines,IA,50309,A7,225-508,"price$1,625",1,1,779,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274297
Velocity,"225 E Center St,",Des Moines,IA,50309,A13,200-432,"price$1,588",1,1,811,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274390
Velocity,"225 E Center St,",Des Moines,IA,50309,A13,200-213,"price$1,620",1,1,811,availibilityMay 16,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274482
Velocity,"225 E Center St,",Des Moines,IA,50309,A9,225-110,"price$1,610",1,1,790,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274580
Velocity,"225 E Center St,",Des Moines,IA,50309,A8,200-324,"price$1,620",1,1,780,availibilityMay 9,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274676
Velocity,"225 E Center St,",Des Moines,IA,50309,A8,200-423,"price$1,620",1,1,780,availibilityMay 10,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274768
Velocity,"225 E Center St,",Des Moines,IA,50309,A14,225-507,"price$1,625",1,1,856,availibilityMay 12,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274860
Velocity,"225 E Center St,",Des Moines,IA,50309,A14,225-305,"price$1,520",1,1,856,availibilityJun 13,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.274952
Velocity,"225 E Center St,",Des Moines,IA,50309,B5,225-311,"price$1,610",2,2,1141,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275046
Velocity,"225 E Center St,",Des Moines,IA,50309,B5,225-513,"price$1,800",2,2,1141,availibilityMay 5,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275141
Velocity,"225 E Center St,",Des Moines,IA,50309,B9,225-514,"price$1,710",2,2,1188,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275236
Velocity,"225 E Center St,",Des Moines,IA,50309,B2,200-206,"price$1,791",2,2,1111,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275328
Velocity,"225 E Center St,",Des Moines,IA,50309,B2,200-311,"price$2,035",2,2,1111,availibilityMay 4,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275418
Velocity,"225 E Center St,",Des Moines,IA,50309,B2,200-327,"price$2,035",2,2,1111,availibilityMay 14,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275510
Velocity,"225 E Center St,",Des Moines,IA,50309,B7,200-218,"price$1,990",2,2,1171,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275603
Velocity,"225 E Center St,",Des Moines,IA,50309,B4,200-302,"price$2,053",2,2,1139,availibilityNow,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275708
Velocity,"225 E Center St,",Des Moines,IA,50309,B8,225-516,"price$1,695",2,2,1184,availibilityJun 5,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275808
Velocity,"225 E Center St,",Des Moines,IA,50309,C2,200-310,"price$2,095",3,2,1433,availibilityMay 7,2,https://www.apartments.com/velocity-des-moines-ia/mwpf57j/,2025-05-03,2025-05-03T01:12:03.275900
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - A,A201,price$977,1,1,427,availibilityNow,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.819662
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - A,B501,price$977,1,1,427,availibilityAug 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.819770
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - F,A404,"price$1,097",1,1,651,availibilityNow,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.819884
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - K - Downtown View,A102,"price$1,097",1,1,766,availibilityNow,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.819980
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - K - Downtown View,A303,"price$1,097",1,1,766,availibilityMay 28,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.820074
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - K - Downtown View,A403,"price$1,097",1,1,766,availibilityJun 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.820169
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - M - Downtown View,B106,"price$1,425",1,1,821,availibilityNow,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.820265
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - F - with Skyline,A504,"price$1,097",1,1,651,availibilityMay 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.820360
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,1 Bedroom - I,A408,"price$1,197",1,1,707,availibilityJun 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.820456
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,2 Bedroom - D - Downtown View,B208,"price$1,597",2,2,1070,availibilityNow,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.820551
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,2 Bedroom - A,B302,"price$1,497",2,1,882,availibilityMay 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.820645
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,2 Bedroom - A,B402,"price$1,497",2,1,882,availibilityJun 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.820739
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,2 Bedroom - E - Downtown View,A311,"price$1,697",2,2,1095,availibilityAug 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-03,2025-05-03T01:12:12.820835
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Martini,1906,"price$1,532",1,1,880,availibilityJul 7,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-03,2025-05-03T01:12:22.106989
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Charleston,1308,"price$2,191",2,2,1281,availibilityMay 7,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-03,2025-05-03T01:12:22.107097
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Charleston,0908,"price$1,741",2,2,1200,availibilityJul 14,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-03,2025-05-03T01:12:22.107192
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Pendergast,0301,"price$1,708",2,2,1300,availibilityJul 7,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-03,2025-05-03T01:12:22.107289
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Mahogany- 1075 SF,102,"price$1,710",2,2,1075,availibilityNow,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-03,2025-05-03T01:12:40.408401
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Rose - 1002 SF,428,"price$1,720",2,2,1002,availibilityJun 7,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-03,2025-05-03T01:12:40.408511
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Cobalt - 1063 SF,226,"price$1,805",2,2,1063,availibilityJul 7,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-03,2025-05-03T01:12:40.408613
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,S1 - Do,403,price$941,0,1,495,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.490980
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,S1 - Do,455,price$983,0,1,495,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.491162
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,S1 - Do,427,"price$1,014",0,1,495,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.491333
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A4 - Root,121,"price$1,265",1,1,616,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.491505
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A4 - Root,221,"price$1,265",1,1,616,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.491664
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A6 - Live,252,"price$1,330",1,1,694,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.491765
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A8 - Breath,350,"price$1,367",1,1,806,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.491865
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A8 - Breath,250,"price$1,395",1,1,806,availibilityMay 7,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.491961
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A3 - Be,411,"price$1,275",1,1,616,availibilityMay 17,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.492056
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A3 - Be,113,"price$1,265",1,1,616,availibilityJun 1,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.492151
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A3 - Be,409,"price$1,275",1,1,616,availibilityJun 2,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.492245
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A5 - Dwell,262,"price$1,275",1,1,662,availibilityAug 4,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.492341
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,B8 - Essence,354,"price$1,803",2,2,993,availibilityMay 7,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.492439
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,B3 - Go,123,"price$1,671",2,2,954,availibilityJun 4,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.492536
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,B2 - Go,128,"price$1,671",2,2,954,availibilityJun 7,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-03,2025-05-03T01:12:52.492630
Flux,"1400 Walnut St,",Des Moines,IA,50309,Quell,208,"price$1,020",0,1,355,availibilityAug 2,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.758392
Flux,"1400 Walnut St,",Des Moines,IA,50309,Luster,418,"price$1,291",1,1,659,availibilityNow,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.758510
Flux,"1400 Walnut St,",Des Moines,IA,50309,Rise,305,"price$1,380",1,1,658,availibilityNow,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.758608
Flux,"1400 Walnut St,",Des Moines,IA,50309,Rise,205,"price$1,380",1,1,658,availibilityJun 28,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.758700
Flux,"1400 Walnut St,",Des Moines,IA,50309,Hue,313,"price$1,404",1,1,658,availibilityNow,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.758793
Flux,"1400 Walnut St,",Des Moines,IA,50309,Hue,213,"price$1,413",1,1,658,availibilityMay 20,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.758886
Flux,"1400 Walnut St,",Des Moines,IA,50309,Flex,209,"price$1,144",1,1,542,availibilityMay 9,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.758984
Flux,"1400 Walnut St,",Des Moines,IA,50309,Flow,112,"price$1,032",1,1,533,availibilityMay 31,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.759080
Flux,"1400 Walnut St,",Des Moines,IA,50309,Flagship,515,"price$1,834",2,2,952,availibilityJul 8,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.759172
Flux,"1400 Walnut St,",Des Moines,IA,50309,Forte,314,"price$1,759",2,2,926,availibilityJul 19,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-03,2025-05-03T01:13:01.759264
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,McBride,B-401,price$933,0,1,571,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.630751
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,McBride,A-401,price$958,0,1,571,availibilityJun 4,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.630862
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller II,B-225,"price$1,005",0,1,669,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.630962
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller II,B-124,"price$1,034",0,1,649,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631062
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller II,B-125,"price$1,064",0,1,669,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631159
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller,A-403,price$979,0,1,596,availibilityJun 29,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631257
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston,B-407,"price$1,308",1,1,771,availibilityMay 9,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631357
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston,B-307,"price$1,306",1,1,747,availibilityJun 4,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631454
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston,A-405,"price$1,272",1,1,771,availibilityJun 11,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631548
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Zox II,B-219,"price$1,572",1,1,1052,availibilityMay 22,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631642
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Zox II,A-219,"price$1,584",1,1,1052,availibilityJul 7,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631745
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston II,B-331,"price$1,398",1,1,874,availibilityJun 22,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631842
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston II,B-426,"price$1,363",1,1,839,availibilityJul 7,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.631938
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Palmer,B-214,"price$1,521",2,2,1052,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.632032
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Palmer,B-104,"price$1,540",2,2,1052,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.632127
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Palmer,A-104,"price$1,575",2,2,1052,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-03,2025-05-03T01:13:12.632221
Vue,"922 8th St,",Des Moines,IA,50309,A3,922-313,"price$1,424",1,1,813,availibilityNow,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-03,2025-05-03T01:13:22.396863
